,Unnamed: 0,pub_date,actual,forecast,previous,rolling_std,z-score,1,5,6,7
338,338,2014-10-08,5.0,2.1,-1.4,3.090846701687634,0.9382542325430018,86.870003,79.55062099999998,35988600.0,-0.00905290670826453
339,339,2014-10-16,8.9,2.3,5.0,4.086220377035112,1.6151845448895843,78.83000200000002,74.152008,59796300.0,-0.07027641270435936
340,340,2014-10-22,7.1,2.8,8.9,4.389337977279475,0.9796465941465624,86.18,76.259003,36142500.0,0.028018332188674222
341,341,2014-10-29,2.1,3.3,7.1,4.319792363135764,-0.2777911295553365,86.650002,77.760124,26722500.0,0.019493274152415196
342,342,2014-11-05,0.5,1.8,2.1,4.323184502473175,-0.3007042607726563,85.120003,77.543083,27445100.0,-0.0027950632249407192
343,343,2014-11-13,-1.7,0.7,0.5,4.061599550557749,-0.5909002032636196,86.029999,77.172333,31586800.0,-0.0047926796082187195
344,344,2014-11-19,2.6,-0.7,-1.7,3.9256344787315673,0.8406284430908812,85.989998,78.022362,14746100.0,0.010954465940939073
345,345,2014-11-26,1.9,0.4,2.6,3.8382050729238246,0.39080767481174394,85.989998,77.136147,20873200.0,-0.011423474522493926
346,346,2014-12-03,-3.7,1.1,1.9,4.0972551787751765,-1.1715160004837442,81.489998,74.115829,31549200.0,-0.03994287716302569
347,347,2014-12-10,1.5,-2.6,-3.7,4.049794233455983,1.0123971154211389,76.650002,68.246964,44533800.0,-0.08249617666421383
348,348,2014-12-17,-0.8,-2.6,1.5,3.701924151605813,0.4862336250782447,74.43,69.702873,62470200.0,0.021108586870008494
349,349,2014-12-24,7.3,-2.4,-0.8,3.8596887140930116,2.5131560388748606,80.25,72.91147600000002,14047800.0,0.04500451132086347
350,350,2014-12-31,-1.8,0.2,7.3,3.966326061261532,-0.5042449786298907,79.290001,72.02887700000002,21541900.0,-0.012178939696386948
351,351,2015-01-07,-3.1,0.9,-1.8,3.557950976547477,-1.1242425841070671,76.029999,68.49838299999999,31192400.0,-0.050256968903507726
352,352,2015-01-14,5.4,1.2,-3.1,3.3184059700130386,1.2656679254899896,72.870003,67.151733,52152500.0,-0.019855408621135773
353,353,2015-01-22,10.1,2.5,5.4,4.2618462352991235,1.7832647121457164,77.339996,70.254532,33018800.0,0.04517008805952649
354,354,2015-01-28,8.9,4.2,10.1,4.742426178719713,0.9910539084593266,77.5,67.92514,38833400.0,-0.03371860218144729
355,355,2015-02-04,6.3,4.0,8.9,4.703931302322527,0.4889527189447674,78.949997,71.583015,41132200.0,0.05245160874784993
356,356,2015-02-11,4.9,3.7,6.3,4.738071145710899,0.25326761947977305,78.839996,72.156265,26196600.0,0.007976289282012772
357,357,2015-02-19,7.7,-1.8,4.9,4.9003633136799785,1.9386317690934387,79.620003,73.639427,23872000.0,0.020346460800427124
358,358,2015-02-25,8.4,3.6,7.7,4.499562268272395,1.0667704353923653,80.489998,73.584824,16025700.0,-0.0007417664159641291
359,359,2015-03-04,10.3,4.0,8.4,4.668268123482978,1.3495368803494503,78.779999,71.564819,16458300.0,-0.027835210357715745
360,360,2015-03-11,4.5,4.5,10.3,4.272631365783713,0.0,75.300003,68.59848000000001,13051000.0,-0.04233322141173712
361,361,2015-03-18,9.6,4.0,4.5,4.398622373866481,1.2731258844294655,74.860001,70.554802,27676200.0,0.02811936413251903
362,362,2015-03-25,8.2,5.0,9.6,3.690610526810716,0.8670652123146998,76.610001,70.649376,15898500.0,0.0013395356352923216
363,363,2015-04-01,4.8,4.2,8.2,2.1562277666837963,0.2782637387713353,77.83000200000002,71.05246700000002,13185100.0,0.005689299147286775
364,364,2015-04-08,10.9,3.3,4.8,2.2682926431903634,3.350537693104082,79.540001,71.941071,12045700.0,0.012428749595777333
365,365,2015-04-15,1.3,3.5,10.9,2.8375725861761123,-0.7753105632320407,81.230003,75.76119200000002,20006900.0,0.05173885708772907
366,366,2015-04-22,5.3,2.7,1.3,2.8260155053296585,0.9200232606992392,81.559998,75.019165,10129500.0,-0.00984256842400022
367,367,2015-04-29,1.9,2.1,5.3,3.1685480854323447,-0.0631203928763197,82.010002,75.981071,15903100.0,0.012740629248260582
368,368,2015-05-06,-3.9,1.3,1.9,4.361922011724149,-1.1921350235110193,82.370003,74.496994,16388600.0,-0.01972546789663987
369,369,2015-05-13,-2.2,-0.1,-3.9,4.866606994237737,-0.43151214028305296,81.290001,73.635849,12534700.0,-0.011626789623380596
370,370,2015-05-20,-2.7,-1.3,-2.2,5.1902005566434335,-0.26973909480395825,79.870003,73.049561,12623800.0,-0.007993857358629342
371,371,2015-05-28,-2.8,-1.5,-2.7,5.121870811145143,-0.2538135083710452,78.519997,71.895279,12164200.0,-0.01592752666470343
372,372,2015-06-03,-1.9,-1.9,-2.8,5.272074802890483,0.0,78.489998,71.62960799999998,8640300.0,-0.0037020938874450238
373,373,2015-06-10,-6.8,-1.5,-1.9,5.3539209647668216,-0.9899286961608764,78.16999799999998,71.583809,9785400.0,-0.0006395909338747785
374,374,2015-06-17,-2.7,-1.6,-6.8,4.930793777144534,-0.2230878129802905,77.779999,70.704346,10413700.0,-0.01236187509264397
375,375,2015-06-24,-4.9,-1.8,-2.7,4.885127398233303,-0.6345791516350442,76.91999799999998,70.648239,6798300.0,-0.0007938588876408303
376,376,2015-07-01,2.4,-1.9,-4.9,3.4561758513061083,1.244149657019045,75.309998,68.425774,13910100.0,-0.031963616612001644
377,377,2015-07-08,0.4,-0.6,2.4,3.4011918588350825,0.2940145812128642,73.709999,67.060959,16521300.0,-0.020147524955729246
378,378,2015-07-15,-4.3,-2.0,0.4,2.7191102600042885,-0.8458649264176482,74.160004,67.531258,12708300.0,0.006988530608692756
379,379,2015-07-22,2.5,-1.7,-4.3,2.8072821969537216,1.4961089428620906,71.220001,65.41023299999999,15209300.0,-0.03191185805758945
380,380,2015-07-29,-4.2,-0.1,2.5,2.824674827088573,-1.4514945085646973,70.290001,65.871346,23427300.0,0.007024822519142049
381,381,2015-08-05,-4.4,-1.3,-4.2,2.8905803129223946,-1.0724490117577399,68.220001,61.95208,18473800.0,-0.061342353656787196
382,382,2015-08-12,-1.7,-1.6,-4.4,2.8971250116854335,-0.03451697789934989,69.059998,65.06903100000001,23483000.0,0.04908753876527783
383,383,2015-08-19,2.6,-0.6,-1.7,3.2245742025698165,0.9923790860355354,68.849998,62.081188,20183000.0,-0.04700570945107074
384,384,2015-08-26,-5.5,1.0,2.6,3.386291437098951,-1.9195040122029705,60.720001,56.52965500000001,39732200.0,-0.09367764457540595
385,385,2015-09-02,4.7,-0.7,-5.5,3.5922791785953505,1.5032239231783493,65.0,59.646629000000004,25528900.0,0.05367226624015675
386,386,2015-09-10,2.6,0.9,4.7,3.7223729805139882,0.4566979206273045,63.84,58.964206999999995,18492800.0,-0.011507035159032952
387,387,2015-09-16,-2.1,0.7,2.6,3.5257064626264687,-0.7941670781957682,64.029999,60.23681600000001,17216700.0,0.021353128053549497
388,388,2015-09-23,-1.9,-1.0,-2.1,3.4116000866917475,-0.2638058321990302,63.029999,57.578442,13984700.0,-0.04513550003736366
389,389,2015-09-30,4.0,-0.5,-1.9,3.6874377241788037,1.220359592920896,60.34,56.863117,16025800.0,-0.012501303238023453
390,390,2015-10-07,3.1,2.2,4.0,3.6384624624845423,0.2473572310501262,68.099998,63.254523999999996,40003100.0,0.10651972716780911
391,391,2015-10-15,7.6,2.2,3.1,4.2127512064294415,1.2818226701255455,67.610001,64.229973,19508200.0,0.015303320163808642
392,392,2015-10-21,8.0,3.5,7.6,4.466203051471091,1.0075672664541702,67.75,62.43703100000001,14662100.0,-0.02831142603624759
393,393,2015-10-28,3.4,3.7,8.0,4.0948600449684225,-0.07326257715904766,66.25,62.474185999999996,19756500.0,0.0005949025554006226
394,394,2015-11-04,2.8,2.5,3.4,3.9209132362321655,0.07651278718125559,71.470001,65.73492399999999,17679500.0,0.05087690456615057
395,395,2015-11-12,4.2,0.8,2.8,3.953853126439389,0.8599206625213829,66.839996,61.545196999999995,19311500.0,-0.0658585365235611
396,396,2015-11-18,0.3,2.0,4.2,3.1497354386254917,-0.539727870205461,67.900002,63.672577000000004,20951500.0,0.03398215206354749
397,397,2015-11-25,1.0,1.2,0.3,3.1555146533129443,-0.0633811032346251,68.239998,63.412464,11100600.0,-0.004093532349353168
398,398,2015-12-02,1.2,-0.6,1.0,3.1872853463077107,0.5647439135266623,68.110001,61.721714,25428100.0,-0.02702463749507089
399,399,2015-12-09,-3.6,0.7,1.2,3.411333605746725,-1.2605041010226117,61.880001,57.97790500000001,28756900.0,-0.06257380799483325
400,400,2015-12-16,4.8,-0.3,-3.6,3.163523160635745,1.612126651532116,62.07,57.50413100000001,28751200.0,-0.0082052009903828
401,401,2015-12-23,-5.9,1.4,4.8,4.061450330593589,-1.797387486192178,60.740002000000004,58.240818000000004,30210500.0,0.012729660418519195
402,402,2015-12-30,2.6,-1.8,-5.9,4.054402769605137,1.0852399847853602,60.029999,56.291016000000006,15051200.0,-0.03405150041931648
403,403,2016-01-06,-5.1,0.7,2.6,4.172520130859074,-1.3900472180120664,59.099998,54.556824,26962100.0,-0.03129214800297264
404,404,2016-01-13,0.2,1.9,-5.1,3.571212764042572,-0.4760287645465344,55.650002,50.301021999999996,33958400.0,-0.08121740570644187
405,405,2016-01-21,4.0,3.3,0.2,3.619507332957527,0.19339648620853184,51.709998999999996,50.038548,43670700.0,-0.0052317265995909246
406,406,2016-01-27,8.4,3.8,4.0,4.244238518987898,1.0838222167346379,54.77,51.454021000000004,36494500.0,0.027894944382218068
407,407,2016-02-03,7.8,3.7,8.4,4.60246146264708,0.8908276654296868,56.130001,53.71315799999999,36440700.0,0.042969386659976294
408,408,2016-02-10,-0.8,3.1,7.8,4.635207817903259,-0.8413862232749187,54.150002,50.704102,30215800.0,-0.057651184811189804
409,409,2016-02-18,2.1,3.2,-0.8,4.6414062001888485,-0.23699714107229905,58.150002,53.375693999999996,28832300.0,0.05134865918403042
410,410,2016-02-24,3.5,2.0,2.1,4.683821283757718,0.3202513309381834,55.220001,53.28196,25279800.0,-0.0017576614638761257
411,411,2016-03-02,10.4,2.5,3.5,5.028886255394624,1.5709243754569824,57.700001,55.756699,26795000.0,0.0453997522140952
412,412,2016-03-09,3.9,3.0,10.4,5.0008105403630365,0.1799708252763889,60.580002,56.937828,25467600.0,0.02096237114971089
413,413,2016-03-16,1.3,2.9,3.9,4.267521812977925,-0.3749248557170237,62.200001,58.962619999999994,26970400.0,0.03494374809405887
414,414,2016-03-23,9.4,2.5,1.3,4.618826756445904,1.4938858640607284,62.470001,58.099998,18873800.0,-0.014738054365711406
415,415,2016-03-30,2.3,3.1,9.4,3.73877106692949,-0.2139740534199142,62.360001000000004,58.458752000000004,15744800.0,0.006155782090564443
416,416,2016-04-06,-4.9,3.1,2.3,4.474066687843703,-1.7880824221365457,60.689999,58.062229,18042500.0,-0.006806062346140784
417,417,2016-04-13,6.6,0.9,-4.9,4.539189621974655,1.2557307525567447,63.93,60.66795,18702900.0,0.043900202852219294
418,418,2016-04-20,2.1,2.2,6.6,4.366079650573441,-0.022903842349020383,65.529999,62.754417000000004,21088300.0,0.03381341394174964
419,419,2016-04-27,2.0,1.4,2.1,4.1810086502342125,0.14350604129134942,67.699997,64.793663,21962400.0,0.031978839393435265
420,420,2016-05-04,2.8,0.6,2.0,3.9962387619390594,0.5505176569911737,65.879997,61.262737,18605400.0,-0.05603602653985629
421,421,2016-05-11,-3.4,0.1,2.8,4.455231858062034,-0.7855932331931323,65.290001,61.98025500000001,14214800.0,0.011644087755107613
422,422,2016-05-18,1.3,-3.1,-3.4,4.477993327644004,0.9825829736809728,66.389999,62.08410600000001,22951800.0,0.0016741475701609332
423,423,2016-05-25,-4.2,-1.7,1.3,4.205407773980369,-0.5944726728922602,66.720001,63.604110999999996,14255500.0,0.02418809247019027
424,424,2016-06-02,-1.4,-2.7,-4.2,4.2201805935794034,0.3080436894046251,66.379997,63.065964,12825000.0,-0.00849688038333607
425,425,2016-06-08,-3.2,-3.2,-1.4,4.402444224690998,0.0,69.970001,65.5112,18129700.0,0.03803989415153897
426,426,2016-06-15,-0.9,0.3,-3.2,3.4764467230466494,-0.3451800345579171,66.879997,63.226471,16829500.0,-0.03549806199162475
427,427,2016-06-22,-0.9,-1.3,-0.9,3.3995877646704367,0.1176613247514664,68.57,64.51750200000001,10258200.0,0.0202134774320335
428,428,2016-06-29,-4.1,-2.3,-0.9,3.3087006513131354,-0.544020203001933,66.849998,64.336945,16354400.0,-0.002802497273134641
429,429,2016-07-07,-2.2,-2.1,-4.1,2.5299868247351207,-0.039525897535244936,67.510002,63.500656000000006,14088800.0,-0.013083802003418299
430,430,2016-07-13,-2.5,-2.3,-2.2,2.358912820976999,-0.08478482045689399,69.32,65.496338,12546200.0,0.03094399612738119
431,431,2016-07-20,-2.3,-1.3,-2.5,2.1103640358090656,-0.4738518961808513,68.610001,65.372803,11555000.0,-0.0018879169794852046
432,432,2016-07-27,1.7,-2.1,-2.3,1.909049422348636,1.990519446754288,67.440002,63.377120999999995,16155500.0,-0.03100338689489579
433,433,2016-08-03,1.4,-1.6,1.7,2.0504803576161517,1.4630718060073211,65.760002,63.69072,23905600.0,0.004935940269848338
434,434,2016-08-10,1.1,-1.3,1.4,2.0268463337426508,1.1841055535612843,68.209999,63.98533199999999,18036800.0,0.004615000515408418
435,435,2016-08-17,-2.5,0.3,1.1,1.871233590847256,-1.4963391068307068,69.019997,66.11404399999999,14719500.0,0.03272732065840778
436,436,2016-08-24,2.5,-0.5,-2.5,2.1702359877267283,1.3823381498444465,69.699997,66.34213299999999,16452600.0,0.003443995298896496
437,437,2016-08-31,2.3,1.1,2.5,2.241076581115472,0.5354569362385255,69.220001,65.106705,13232800.0,-0.018797646246939692
438,438,2016-09-08,-14.5,0.6,2.3,4.619786168474056,-3.268549549553637,70.970001,68.271286,17837900.0,0.04746172892105882
439,439,2016-09-14,-0.6,2.8,-14.5,4.625120801043189,-0.7351159345358365,68.300003,64.213394,26470200.0,-0.061277450004284084
440,440,2016-09-21,-6.2,3.2,-0.6,4.764229086418784,-1.97303694459115,67.5,65.461525,20260900.0,0.019250747252050893
441,441,2016-09-28,-1.9,2.4,-6.2,4.762821610869931,-0.9028261713993948,67.279999,66.713966,41143400.0,0.01895175083948697
442,442,2016-10-05,-3.0,1.1,-1.9,4.771760363817208,-0.8592216891462193,70.550003,67.79431899999999,13351200.0,0.01606408456437247
443,443,2016-10-13,4.9,0.4,-3.0,5.14575435468774,0.8745073491315296,70.160004,67.125069,13543400.0,-0.009920820113791251
444,444,2016-10-19,-5.2,2.2,4.9,5.1736145854506645,-1.4303346099283116,70.279999,67.622215,14315900.0,0.007378972562686492
445,445,2016-10-26,-0.6,0.7,-5.2,5.092440922136898,-0.2552803301750414,69.040001,66.752197,17867800.0,-0.012949342727759827
446,446,2016-11-02,14.4,1.6,-0.6,6.9361154091967725,1.8454133538533903,67.980003,64.887886,22983000.0,-0.02832626070326949
447,447,2016-11-09,2.4,1.3,14.4,6.975340765000571,0.1576983888040787,69.559998,67.354523,25993800.0,0.037309107352743176
448,448,2016-11-16,5.3,0.4,2.4,7.128448128959956,0.6873866389085883,71.660004,68.186295,16589700.0,0.012273534330600633
449,449,2016-11-23,-1.3,0.3,5.3,7.088162346796622,-0.22572846412344005,72.43,69.868965,11452400.0,0.024377967653620658
450,450,2016-11-30,-0.9,0.7,-1.3,5.576649097039828,-0.28691064690609724,73.290001,71.159637,44854800.0,0.01830420237410202
451,451,2016-12-07,-2.4,-1.4,-0.9,5.6359976665156335,-0.17743087544928565,75.18,72.61286199999998,16008300.0,0.020216307069572004
452,452,2016-12-14,-2.6,-1.4,-2.4,5.337254713688289,-0.22483468831315065,77.459999,72.91879300000002,19851400.0,0.004204328613536923
453,453,2016-12-21,2.3,-2.4,-2.6,5.28453289125802,0.8893879736797573,76.150002,73.150879,8102700.0,0.003177746511290991
454,454,2016-12-29,0.6,-1.3,2.3,5.130028944333252,0.37036828068948496,75.58000200000002,72.60303499999998,6630500.0,-0.007517418433900858
455,455,2017-01-05,-7.1,-1.8,0.6,5.540669197083969,-0.9565631535608312,76.059998,72.87215400000002,11141200.0,0.0036998653701356687
456,456,2017-01-11,4.1,0.9,-7.1,5.331353799302134,0.6002227802662196,74.370003,71.997536,13127000.0,-0.012074694526580387
457,457,2017-01-19,2.3,0.1,4.1,5.308847675001006,0.4144025473474491,74.66999799999998,71.372803,9000900.0,-0.008715009791626649
458,458,2017-01-25,2.8,1.5,2.3,3.468680213603206,0.3747823148705836,74.58000200000002,72.03598000000002,9410300.0,0.009248830002097641
459,459,2017-02-01,6.5,2.6,2.8,3.857460304397177,1.011027902362166,73.290001,69.546677,18424300.0,-0.035167577767254876
460,460,2017-02-08,13.8,2.7,6.5,5.277819510733457,2.1031412645745133,71.75,69.123779,16148400.0,-0.006099342617763348
461,461,2017-02-15,9.5,3.7,13.8,5.662228654278572,1.0243316464476095,73.440002,70.51741,8926600.0,0.01996083365192103
462,462,2017-02-23,0.6,3.4,9.5,5.598755272920989,-0.5001111610544071,72.160004,68.873901,17390100.0,-0.023582318782670697
463,463,2017-03-01,1.5,1.5,0.6,5.3958668245128845,0.0,72.040001,69.979187,18997600.0,0.015920558364084236
464,464,2017-03-08,8.2,1.1,1.5,5.302565131113144,1.3389745952087022,71.220001,66.94203900000001,25566200.0,-0.044370713834211095
465,465,2017-03-15,-0.2,3.3,8.2,5.413031414180881,-0.6465877864353079,69.82,68.01849399999999,23205000.0,0.01595248335422994
466,466,2017-03-22,5.0,1.9,-0.2,5.343616979560044,0.5801314001093006,69.0,66.821472,12419600.0,-0.017755172768541883
467,467,2017-03-29,0.9,1.2,5.0,4.226503677193871,-0.07098065514973853,69.199997,67.83671600000001,18575200.0,0.015079116274570481
468,468,2017-04-05,1.6,-0.1,0.9,4.313219636925949,0.3941371279695828,70.879997,67.749687,22733700.0,-0.0012837424701350741
469,469,2017-04-12,-2.2,-0.7,1.6,4.689252702626601,-0.31988039355605674,70.970001,68.26213100000001,11453600.0,0.007535322037353964
470,470,2017-04-19,-1.0,-1.0,-2.2,4.901174874610692,0.0,68.980003,65.554855,18125400.0,-0.040467888794525564
471,471,2017-04-26,-3.6,-1.1,-1.0,5.229715503010104,-0.4780374761420689,68.449997,66.270348,18737600.0,0.010855284265487875
472,472,2017-05-03,-0.9,-3.3,-3.6,4.008589262918795,0.5987143712130975,67.160004,65.26479300000001,16934800.0,-0.015289824180201528
473,473,2017-05-10,-5.2,-2.0,-0.9,3.606423141949353,-0.887305752555239,67.620003,65.86425799999999,18259200.0,0.009143194000037269
474,474,2017-05-17,-1.8,-2.5,-5.2,3.6599697796400936,0.19125840980819114,67.540001,65.042397,15606800.0,-0.012556608347094489
475,475,2017-05-24,-4.4,-2.4,-1.8,3.859109647668389,-0.5182542561879183,68.010002,65.487175,13480700.0,0.0068150031388709564
476,476,2017-06-01,-6.4,-2.7,-4.4,3.1768576049965165,-1.1646729126860118,65.470001,63.669426,17983700.0,-0.02814984318937519
477,477,2017-06-07,3.3,-3.1,-6.4,3.4570415623241098,1.8512939126185648,65.709999,62.895927,22942100.0,-0.012223070720807527
478,478,2017-06-14,-1.7,-2.3,3.3,2.8475933485643345,0.21070424269058666,67.209999,63.978832,30280200.0,0.017070870617142297
479,479,2017-06-21,-2.5,-1.2,-1.7,2.722743714221611,-0.4774595542025333,64.839996,62.296958999999994,27305500.0,-0.02663966624681091
480,480,2017-06-28,0.1,-2.1,-2.5,2.5692086978938264,0.8562947812700095,64.220001,62.783722,16859900.0,0.00778322365036388
481,481,2017-07-06,-6.3,-2.4,0.1,2.8298195680782805,-1.3781797412081909,64.940002,62.41378,20683600.0,-0.005909751724756163
482,482,2017-07-12,-7.6,-3.2,-6.3,3.1301563519860705,-1.4056805811659276,65.209999,63.03685,14818600.0,0.009933391698432104
483,483,2017-07-19,-4.7,-3.6,-7.6,3.162601058392508,-0.3478149724515396,64.940002,64.214828,24802700.0,0.018514673732468623
484,484,2017-07-26,-7.2,-3.3,-4.7,3.271641233943037,-1.1920622467823756,66.18,64.136948,21211400.0,-0.0012135400379298389
485,485,2017-08-02,-1.5,-3.2,-7.2,3.291713655207382,0.5164483239028573,66.269997,64.604256,15118500.0,0.007259681249755623
486,486,2017-08-09,-6.5,-2.6,-1.5,3.363935285652885,-1.1593564289519538,65.089996,63.328915,10437900.0,-0.019938273070430945
487,487,2017-08-16,-8.9,-3.0,-6.5,3.675337543764656,-1.60529473272722,63.529999,61.235797999999996,16583300.0,-0.033610064749701074
488,488,2017-08-23,-3.3,-3.3,-8.9,3.6118491864216167,0.0,62.279999,61.021614,11526000.0,-0.003503823868349798
489,489,2017-08-30,-5.4,-1.8,-3.3,2.8220318276666534,-1.275676611690307,62.400002,61.011879,8664400.0,-0.00015954636356507734
490,490,2017-09-07,4.6,4.1,-5.4,3.8238486086426247,0.1307583147695505,65.0,63.367847,8640300.0,0.03788800477189014
491,491,2017-09-13,5.9,4.1,4.6,4.79014139096692,0.3757717889902743,65.550003,64.477699,15893300.0,0.017362824386566444
492,492,2017-09-20,4.6,2.8,5.9,5.2437191867119335,0.3432678097182177,66.58000200000001,65.928467,18273800.0,0.022250908843248318
493,493,2017-09-27,-1.8,2.9,4.6,5.148256545136947,-0.9129304180537836,68.199997,67.496796,10918200.0,0.0235098091642314
494,494,2017-10-04,-6.0,-0.5,-1.8,5.027711088346142,-1.093937162131012,68.389999,67.408012,10197600.0,-0.0013162468281819883
495,495,2017-10-12,-2.7,-1.9,-6.0,4.981693760888227,-0.16058795229062048,67.910004,67.250198,10181100.0,-0.002343920541525435
496,496,2017-10-18,-5.7,-4.7,-2.7,4.866420188860125,-0.20548985931982025,68.279999,66.92469799999999,7706300.0,-0.004851885833305758
497,497,2017-10-25,0.9,-2.6,-5.7,4.9475659764078985,0.7074185602960101,67.43,66.165207,13522700.0,-0.01141332611982726
498,498,2017-11-01,-2.4,-1.5,0.9,4.74798202748634,-0.18955421372487266,68.32,67.743378,17306300.0,0.02357196252296312
499,499,2017-11-08,2.2,-2.5,-2.4,4.2715673796380464,1.1002986918582234,69.989998,68.867836,14246600.0,0.016462534258774753
500,500,2017-11-15,1.9,-2.1,2.2,4.254008804538476,0.940289544237078,67.529999,66.45124799999999,17693100.0,-0.03572068152286967
501,501,2017-11-22,-1.9,-1.4,1.9,3.985960209018493,-0.12544028885906025,67.82,66.76688399999999,9307500.0,0.004738643094420958
502,502,2017-11-29,-3.4,-2.5,-1.9,3.8054984143759856,-0.2364999014583952,67.68,67.151566,13599300.0,0.005745034504935909
503,503,2017-12-06,-5.6,-3.2,-3.4,3.4209138421117053,-0.7015669235675626,69.150002,67.51651,12061200.0,0.005419916942560832
504,504,2017-12-13,-5.1,-3.6,-5.6,2.9165151475794806,-0.5143124325086749,69.589996,68.542328,9216000.0,0.015079320874012758
505,505,2017-12-20,-6.5,-3.6,-5.1,3.1268509669789064,-0.9274506622238908,69.58000200000001,69.832802,12254500.0,0.0186523606360538
506,506,2017-12-28,-4.6,-3.9,-6.5,3.023381109508572,-0.23152886607596074,72.349998,71.957672,7966800.0,0.029974215179484176
507,507,2018-01-04,-7.4,-5.2,-4.6,3.3084831276675053,-0.6649572976819167,74.5,74.469788,14306800.0,0.034315455681825924
508,508,2018-01-10,-4.9,-3.9,-7.4,3.25976388808462,-0.3067706847282068,75.449997,74.608795,10822000.0,0.0018648827683911406
509,509,2018-01-18,-6.9,-1.4,-4.9,3.1734218220409987,-1.7331449483960042,76.82,75.939323,11514600.0,0.01767624412812374
510,510,2018-01-24,-1.1,-1.0,-6.9,3.2438636708640307,-0.03082743609054453,78.0,77.150696,12919700.0,0.015825960324309385
511,511,2018-01-31,6.8,0.1,-1.1,4.140514899908413,1.6181562346625538,75.0,74.320847,15725300.0,-0.03736910905166635
512,512,2018-02-07,1.9,3.2,6.8,4.140514899908413,-0.31397061269571946,70.190002,68.313622,24603700.0,-0.08428230078217247
513,513,2018-02-14,1.8,2.8,1.9,4.3790479109117495,-0.2283601413695865,66.82,67.976021,19756900.0,-0.00495417968779055
514,514,2018-02-22,-1.6,2.2,1.8,4.391796760766456,-0.8652495110763787,67.089996,66.86393699999999,15330300.0,-0.01649524713969619
515,515,2018-02-28,3.0,2.4,-1.6,4.584856496217634,0.13086560080887627,68.66999799999999,66.26818100000001,17622000.0,-0.008949906088125736
516,516,2018-03-07,2.4,2.6,3.0,4.642124317790092,-0.043083723379302184,66.970001,66.71500400000001,12362600.0,0.006720017744979323
517,517,2018-03-14,5.0,2.2,2.4,4.686020473577536,0.5975219305566423,68.199997,67.062523,11348200.0,0.005195488203597165
518,518,2018-03-21,-2.6,2.6,5.0,4.559505555330627,-1.1404745398150804,67.230003,68.58000200000001,16439600.0,0.022375612843283932
519,519,2018-03-28,1.6,0.5,-2.6,3.9901013885500496,0.27568221778938945,67.370003,66.019997,18228700.0,-0.038043295213524786
520,520,2018-04-04,-4.6,1.4,1.6,3.954312950322832,-1.5173305895048488,66.440002,67.379997,12490800.0,0.020390512470537914
521,521,2018-04-11,3.3,-0.6,-4.6,3.2602635141684684,1.1962223246836834,69.800003,70.639999,21190900.0,0.0472483486846107
522,522,2018-04-18,-1.1,-0.5,3.3,3.2602635141684684,-0.18403420379748972,73.050003,73.559998,17311500.0,0.04050483040801112
523,523,2018-04-25,2.2,-1.6,-1.1,2.795274692415856,1.3594370565118938,72.730003,73.540001,13163300.0,-0.0002718830762624691
524,524,2018-05-02,6.2,1.0,2.2,3.178621771088268,1.6359291461782417,73.139999,73.660004,13434700.0,0.0016304758493070892
525,525,2018-05-09,-2.2,-0.2,6.2,3.3276618417942165,-0.6010226083914929,75.440002,76.050003,24903900.0,0.031931092832557795
